subject,question_id,question,A,B,C,D,E,F,G,H,I,J,true_answer,pred,is_correct,answer_method,cot_pred,cot_input_length,cot_gen_length,cot_output,answer_latency_ms,extraction_method_used,ground_truth_normalized,extracted_normalized
SPLIT_0_OF_1,128,all cells use cellular respiration to,photosynthesize,release waste,perform meiosis,release energy,,,,,,,B,D,False,generate,D,131,10,The correct answer is D. release energy.,513.7074584960938,,,
SPLIT_0_OF_1,129,The viewing oriented sensor of a prairie creature are for what?,reproductive purposes,viewing sounds,sensing views,sensing tastes,,,,,,,C,C,True,generate,C,134,10,The correct answer is C. sensing views.,513.2189331054688,,,
SPLIT_0_OF_1,130,"A dog is going to have to corral sheep for the afternoon, so it needs to prepare its body for the enormous workload ahead of it. The dog is",breaks for birds on the road,given a large breakfast,eats a few corn cobs,given two apples to watch,,,,,,,B,A,False,generate,A,167,10,The correct answer is A/B/C/D.,513.963623046875,,,
SPLIT_0_OF_1,131,"A woman sells bracelets that she makes. The bracelets gain popularity, and the woman makes incredibly large amounts of money from the sales. After a while, very few people are still buying the bracelets, so",the woman makes more money,the woman makes the same amount of money,the woman spends more money,the woman makes less money,,,,,,,D,A,False,generate,A,177,10,The correct answer is A/B/C/D.,513.9624633789062,,,
SPLIT_0_OF_1,132,A desert environment is,"dry, grass covered, and humid","lush, green, and tropical","arid, parched, and sun-baked","dry, damp, and lush",,,,,,,C,C,True,generate,C,147,7,The correct answer is C.,416.33172607421875,,,
SPLIT_0_OF_1,133,Seasons are caused by what rotating on its axis?,Our Planet,The Atmosphere,The Equator,The Sun,,,,,,,A,A,True,generate,A,134,17,The correct answer is A. Seasons are caused by what rotating on its axis?,751.484130859375,,,
SPLIT_0_OF_1,134,Which is best an letting electricity pass through?,tile flooring,human flesh,hockey stick,a steak knife,,,,,,,D,A,False,generate,A,131,10,The correct answer is A/B/C/D.,521.6647338867188,,,
SPLIT_0_OF_1,135,Asteroids crashing on planets can leave behind,"large, bowl-shaped cavities in the ground",aliens and foreign foods,small dents in the planet's core,lakes filled with salty water,,,,,,,A,A,True,generate,A,149,10,The correct answer is A/B/C/D.,518.5293579101562,,,
SPLIT_0_OF_1,136,What is the formula of the substance which best helps plants grow,NH4,C4H4,CO2,H2O,,,,,,,D,A,False,generate,A,137,10,The correct answer is A/B/C/D.,518.0470581054688,,,
SPLIT_0_OF_1,137,You can experience a change of pressure when,Yelling really loud,Soaring the skies,Going walking,riding a bike,,,,,,,B,A,False,generate,A,135,10,The correct answer is A/B/C/D.,521.3449096679688,,,
SPLIT_0_OF_1,138,A small creek absorbing heat energy can result in,the creek water getting colder,a parched creek bed,tributaries branching off from the creek,a runoff of extra water,,,,,,,B,A,False,generate,A,146,10,The correct answer is A/B/C/D.,520.0997924804688,,,
SPLIT_0_OF_1,139,Summertime  happens during June in all but which location?,Australia,in Canada,United States,Europe,,,,,,,A,A,True,generate,A,132,10,The correct answer is A/B/C/D.,513.9132080078125,,,
SPLIT_0_OF_1,140,It takes more water to fill a bathtub than a,lake,pool,stomach,holding tank,,,,,,,C,A,False,generate,A,129,10,The correct answer is A/B/C/D.,511.7593078613281,,,
SPLIT_0_OF_1,141,The eighth month of the year is winter in,Brazil,Indiana,London,Canada,,,,,,,A,A,True,generate,A,127,7,The correct answer is A.,413.7274475097656,,,
SPLIT_0_OF_1,142,birds use their peckers to catch,dogs,a tan,a ball,bees,,,,,,,D,D,True,generate,D,128,9,The correct answer is D. bees.,478.91522216796875,,,
SPLIT_0_OF_1,143,transplanting seedling oaks has a positive impact on,fuel costs,the economy,housing value,the environment,,,,,,,D,D,True,generate,D,134,10,The correct answer is D. The environment.,519.306396484375,,,
SPLIT_0_OF_1,144,What is an example of hunting?,humans throwing a spear through an animal,humans chewing on boiled animal muscles,humans gathering animals in a gate,humans plucking fruit from a tree,,,,,,,A,A,True,generate,A,146,15,The correct answer is A. Humans throwing a spear through an animal.,678.320556640625,,,
SPLIT_0_OF_1,145,Which of these has shape that changes depending on the container which it resides within?,paper,wood,stone,orange juice,,,,,,,D,D,True,generate,D,134,10,The correct answer is D. orange juice.,513.453857421875,,,
SPLIT_0_OF_1,146,What would be the flavor if you ate the item that fell and is thought to have hit Sir Issac Newton's head,Sweet,Salty,bitter,sour,,,,,,,A,A,True,generate,A,143,7,The correct answer is A.,415.60565185546875,,,
SPLIT_0_OF_1,147,Earth's four layers are comprised mainly of,stone,bacteria,water,air,,,,,,,A,A,True,generate,A,126,7,The correct answer is A.,415.20953369140625,,,
SPLIT_0_OF_1,148,"if coffee sits in the fridge and loses its liquid form, what is that point known as?",the freezing point,the prime point,the boiling point,the melting point,,,,,,,A,A,True,generate,A,144,11,The correct answer is A. The freezing point.,545.6882934570312,,,
SPLIT_0_OF_1,149,Mammals give birth to live,children,birds,fish,insects,,,,,,,A,A,True,generate,A,125,10,The correct answer is A/B/C/D.,515.4402465820312,,,
SPLIT_0_OF_1,150,"If a battery in an electromagnet is active, then what will happen to a nail in that electromagnet?",it loses its magnetization,it loses its charge,it may become magnetized,it gains a charge,,,,,,,C,A,False,generate,A,153,10,The correct answer is A/B/C/D.,514.1718139648438,,,
SPLIT_0_OF_1,151,Which of these is a factor in the shape of a fern's seed?,luck,humans,gold,inheritance,,,,,,,D,A,False,generate,A,132,10,The correct answer is A/B/C/D.,515.4208374023438,,,
SPLIT_0_OF_1,152,Which is recyclable?,An Elephant,A school notebook,A boat,A lake,,,,,,,B,C,False,generate,C,127,10,The correct answer is C. A boat.,513.11572265625,,,
SPLIT_0_OF_1,153,"if the population in a habitat is on a steady decline, what condition is the habitat?",it is a place to emigrate from,it is an ideal habitat,it is an unsustainable habitat,it is a thriving abode,,,,,,,C,C,True,generate,C,155,13,The correct answer is C. it is an unsustainable habitat.,611.7780151367188,,,
SPLIT_0_OF_1,154,A teacher wants to show how to combine two substances together. The two things that he can use in order to mix them completely are,water and soda,water and oil,sand and rocks,salt and bark,,,,,,,A,B,False,generate,B,152,11,The correct answer is B. water and oil.,547.7520141601562,,,
SPLIT_0_OF_1,155,Medicine is used to cure but can cause people to have allergic reactions such as,spider bites,vomiting,placebo effect,dance fever,,,,,,,B,A,False,generate,A,137,7,The correct answer is A.,413.89447021484375,,,
SPLIT_0_OF_1,156,Lightning may lead to,damage to local foliage,rainbows across the sky,growth of local flora,firefighters getting the night off,,,,,,,A,A,True,generate,A,137,10,The correct answer is A/B/C/D.,510.8132019042969,,,
SPLIT_0_OF_1,157,When would a nocturnal predator most likely hunt?,5 p.m.,12 p.m.,3 a.m.,10 a.m.,,,,,,,C,C,True,generate,C,141,7,The correct answer is C.,414.3351745605469,,,
SPLIT_0_OF_1,158,Where water be located in its gas form?,inside a disc golf driver,inside of a brass pipe,a mile up in the sky,inside a leather baseball,,,,,,,C,C,True,generate,C,142,7,The correct answer is C.,414.75152587890625,,,
SPLIT_0_OF_1,159,Green parts of a life form absorb,carbon dioxide,light,oxygen,water,,,,,,,B,D,False,generate,D,126,9,The correct answer is D. water.,478.4850158691406,,,
SPLIT_0_OF_1,160,If a new species of predator joins a community,the new species will become herbivores,prey will experience an increase in population,prey will experience a drop in population,the old species will die out,,,,,,,C,B,False,generate,B,151,15,The correct answer is B. prey will experience a drop in population.,678.4066162109375,,,
SPLIT_0_OF_1,161,Why would a perennial plant with an elongated stem a frequently used for lumber fall to the ground?,It's dead,For water,For food,For sun,,,,,,,A,A,True,generate,A,142,10,The correct answer is A/B/C/D.,513.8190307617188,,,
SPLIT_0_OF_1,162,I'm an animal with a white fur and a large fluffy tail that lives in arctic regions; what am I?,weasel,snow fox,wolf,polar bear,,,,,,,B,B,True,generate,B,144,10,The correct answer is B. snow fox.,514.8922119140625,,,
SPLIT_0_OF_1,163,Dairy is a source of,a vitamin that prevents blood loss,a vitamin that treats amino acid deficiency,a group of fat-soluble secosteroids,a vitamin that helps treat liver problems,,,,,,,C,A,False,generate,A,150,10,The correct answer is A/B/C/D.,512.60693359375,,,
SPLIT_0_OF_1,164,"Atomic 26 is drawn to a device, it could be",magnetized,Na,compass,K,,,,,,,A,A,True,generate,A,132,10,The correct answer is A/B/C/D.,512.9509887695312,,,
SPLIT_0_OF_1,165,why do tadpoles change into frogs?,tadpoles change to different animals,tadpoles are really just fish,they are young frogs still growing,none of these,,,,,,,C,A,False,generate,A,145,10,The correct answer is A/B/C/D.,511.0889892578125,,,
SPLIT_0_OF_1,166,What do cows eat?,Chickpeas,Chocolate,Steak,Poultry,,,,,,,A,A,True,generate,A,125,14,The correct answer is A. Cows eat chickpeas.,643.9775390625,,,
SPLIT_0_OF_1,167,Which object conducts electricity?,Window,Rubik's Cube,Ship Anchor,Boulder,,,,,,,C,A,False,generate,A,126,7,The correct answer is A.,415.7210388183594,,,
SPLIT_0_OF_1,168,Glucose travels,from roots to leaves of a daffodil,from a rose's leaves to the atmosphere,from a daisy's leaves into it's underground support system,from the sun to a sunflower's buds,,,,,,,C,C,True,generate,C,156,7,The correct answer is C.,415.1673583984375,,,
SPLIT_0_OF_1,169,Evaporation,only happens in the summer,is like nature's disappearing water trick,is caused by snow,involves the disappearance of sunlight,,,,,,,B,B,True,generate,B,137,7,The correct answer is B.,414.78778076171875,,,
SPLIT_0_OF_1,170,"In order for crops to grow food safely, pesticides are used on them. When it floods, this causes t he what to be poisonous?",air,Corn,Runoff,farmers,,,,,,,C,A,False,generate,A,146,10,The correct answer is A/B/C/D.,514.46923828125,,,
SPLIT_0_OF_1,171,The boy was able to warm the fireplace without a lighter thanks to what?,friction,metal,wishing,magic,,,,,,,A,B,False,generate,B,132,7,The correct answer is B.,415.18426513671875,,,
SPLIT_0_OF_1,172,Where would a duck like to live?,the Sahara,Antarctica,the Appalachian mountains,Death Valley,,,,,,,C,A,False,generate,A,129,7,The correct answer is A.,420.3515625,,,
SPLIT_0_OF_1,173,What do tuna eat?,Atlantic menhaden,Swedish fish,gummy fish,laminariales,,,,,,,A,A,True,generate,A,130,15,The correct answer is A. Tuna eat Atlantic menhaden.,675.2810668945312,,,
SPLIT_0_OF_1,174,"A woman notices that she is depressed every autumn, and wonders why. A friend suggests to her that perhaps certain changes that take place as seasons move from warm to cold may be having an effect on her. When pressed for an example of these changes, the friend cites",flowers blooming,grass turning brown,trees growing,blossoms blooming,,,,,,,B,D,False,generate,D,179,12,The correct answer is D. blossoms blooming.,585.5132446289062,,,
SPLIT_0_OF_1,175,is it normal for an adult animal to lay eggs?,it has never happened,yes it is standard,it is abnormal and weird,all of these,,,,,,,B,D,False,generate,D,140,11,The correct answer is D. all of these.,546.904296875,,,
SPLIT_0_OF_1,176,If your dog is overweight,add more fat to their diet,cut back their caloric intake,let them sleep more,increase their caloric intake,,,,,,,B,A,False,generate,A,140,10,The correct answer is A/B/C/D.,515.3661499023438,,,
SPLIT_0_OF_1,177,Eyes allow humans,to detect when a traffic light changes,detect sour flavors in candy,hear music at concerts,detect acrid odors in the air,,,,,,,A,A,True,generate,A,142,10,The correct answer is A/B/C/D.,517.3950805664062,,,
SPLIT_0_OF_1,178,Organisms covered by layers of sediment,become fossils over night,may end up reanimated over time,develop characteristics for survival,may end up fueling a car,,,,,,,D,A,False,generate,A,143,10,The correct answer is A/B/C/D.,514.0675048828125,,,
SPLIT_0_OF_1,179,The winter solstice is on December 21st in the,counties,north of equator,states,southern hemisphere,,,,,,,B,D,False,generate,D,135,10,The correct answer is D. southern hemisphere.,517.8778076171875,,,
SPLIT_0_OF_1,180,A lake environment is a good setup for what to happen to organic remains?,bleaching,burning,fossilization,drying,,,,,,,C,C,True,generate,C,134,11,The correct answer is C. Fossilization.,548.3331298828125,,,
SPLIT_0_OF_1,181,were there fossil fuels in the ground when humans evolved?,this was only created by humans,humans predate fossil fuel formation,significant supplies accumulated prior,none of these,,,,,,,C,D,False,generate,D,143,11,The correct answer is D. none of these.,546.8440551757812,,,
SPLIT_0_OF_1,182,"The Grand Canyon is massive, with large, high peaks and very deep lows, which was formed when",some water is around it,water rained on it,natural waters weathered it,a pool was opened,,,,,,,C,A,False,generate,A,153,10,The correct answer is A/B/C/D.,514.8057861328125,,,
SPLIT_0_OF_1,183,What type of useful product can be made from the moving winds?,wood,bananas,electricity,metal,,,,,,,C,C,True,generate,C,130,9,The correct answer is C. electricity.,484.1183166503906,,,
SPLIT_0_OF_1,184,The sides of the canyon are,metal,water,rivers,stone,,,,,,,D,D,True,generate,D,124,9,The correct answer is D. stone.,479.2987060546875,,,
SPLIT_0_OF_1,185,which of these people would have the worst air quality at their residence?,a man who lives next to a landfill,a man who lives in a city with the best air quality,none of these,a man who lives in a great suburb,,,,,,,A,C,False,generate,C,158,7,The correct answer is C.,414.7843322753906,,,
SPLIT_0_OF_1,186,What is a stopwatch used for?,to rewind 5 minutes,to tell what will happen 5 minutes from now,to voice the time,to measure minutes and hours,,,,,,,D,D,True,generate,D,144,7,The correct answer is D.,412.9002380371094,,,
SPLIT_0_OF_1,187,As a drought worsens the level at an aquifer will,stay the same,fluctuate wildly,decrease,increase,,,,,,,C,C,True,generate,C,134,7,The correct answer is C.,417.6342468261719,,,
SPLIT_0_OF_1,188,Wind frequently helps transport from one place to another,marble statues,molten magma,subterranean termites,exposed topsoil,,,,,,,D,D,True,generate,D,137,12,The correct answer is D. exposed topsoil.,575.4923706054688,,,
SPLIT_0_OF_1,189,When a kid slams on the brakes on their bike what is caused?,bike helmet,avoiding accidents,friction,gearing,,,,,,,C,A,False,generate,A,134,10,The correct answer is A/B/C/D.,514.3035888671875,,,
SPLIT_0_OF_1,190,Sources of spices have,crystals,feathers,cell walls,craters,,,,,,,C,A,False,generate,A,124,7,The correct answer is A.,413.9104919433594,,,
SPLIT_0_OF_1,191,Conservation,leads to longer drought of resources,leads to longer availability of resources,leads to more consumption,leads to short supply of resources,,,,,,,B,D,False,generate,D,138,14,The correct answer is D. leads to short supply of resources.,649.0621337890625,,,
SPLIT_0_OF_1,192,A tree is not the habitat of a,squirrel,woodpecker,monkey,lion,,,,,,,D,A,False,generate,A,128,10,The correct answer is A/B/C/D.,511.5383605957031,,,
SPLIT_0_OF_1,193,Erosion could lead to,a change in the direction of a stream,a change in ocean temperatures,an increase in rainy weather,an increase in plants and animals,,,,,,,A,A,True,generate,A,144,7,The correct answer is A.,415.4860534667969,,,
SPLIT_0_OF_1,194,A hemisphere experiences summer when,it's tilted towards Jupiter,it's angled towards the moon,it's angled towards the largest star in the solar system,it spins counter clockwise on Earth's axis,,,,,,,C,A,False,generate,A,149,10,The correct answer is A/B/C/D.,513.7736206054688,,,
SPLIT_0_OF_1,195,What date is the amount of daylight minimized,Jul 4th,Feb 29th,May 3rd,Sep 1st,,,,,,,B,A,False,generate,A,139,10,The correct answer is A/B/C/D.,514.5906372070312,,,
SPLIT_0_OF_1,196,Which term is involved with protection by skin?,Eucerin pH5 range,Sagittal plane,pyogenic vibrio,popliteus,,,,,,,A,D,False,generate,D,138,11,The correct answer is D. popliteus.,546.8017578125,,,
SPLIT_0_OF_1,197,The reason Earth is so sturdy is because,It is made from rock,It eats three meals a day,It has a loving family,It is made from metal,,,,,,,A,A,True,generate,A,143,7,The correct answer is A.,416.18499755859375,,,
SPLIT_0_OF_1,198,A plant left in the dark,produces fruit,grows faster,fails to grow,gets greener,,,,,,,C,C,True,generate,C,130,11,The correct answer is C. fails to grow.,544.2243041992188,,,
SPLIT_0_OF_1,199,"A boy wants to use his Walkman so that he can listen to some music. When he tries to turn it on, it us unable to, and the boy realizes that he will need",heat,metal,lithium-ion,plastic,,,,,,,C,A,False,generate,A,157,10,The correct answer is A/B/C/D.,513.3007202148438,,,
SPLIT_0_OF_1,200,Nuclear activity is the cause of what celestial occurrence?,axial planetary rotation,comets,planetary formation,the sun's rays,,,,,,,D,A,False,generate,A,135,10,The correct answer is A/B/C/D.,515.7767944335938,,,
SPLIT_0_OF_1,201,Which source provides the safest water?,River,Sea,Ocean,Rain,,,,,,,D,B,False,generate,B,124,9,The correct answer is B. Sea.,482.9914245605469,,,
SPLIT_0_OF_1,202,"A rabbit has a litter of bunnies! Most of the babies are white, just like the mother rabbit, but one baby has brown spots, like the father rabbit. The father rabbit",spread out some fur,has black on his ears,passed down inherited characteristics,is the same size as the mother,,,,,,,C,C,True,generate,C,172,7,The correct answer is C.,423.5068359375,,,
SPLIT_0_OF_1,203,Photosynthesis means plants are unable to,convert sunlight to sand,provide food sources for others,be producers in an ecosystem,make their own food,,,,,,,A,D,False,generate,D,139,12,The correct answer is D. make their own food.,578.92333984375,,,
SPLIT_0_OF_1,204,"Through DNA, a rabbit will have long ears if",rabbits are born with ears,there was a lot of food,genetic contributors had long ears,parents were also rabbits,,,,,,,C,C,True,generate,C,144,13,The correct answer is C. Genetic contributors had long ears.,624.998046875,,,
SPLIT_0_OF_1,205,"There are various creatures that live in forests, such as",giant fish,enormous crabs,whitetails,desert jackals,,,,,,,C,A,False,generate,A,135,10,The correct answer is A/B/C/D.,516.0888671875,,,
SPLIT_0_OF_1,206,An octopus protects itself with,water splashing,running fast,long hands,pigment squirting,,,,,,,D,D,True,generate,D,130,11,The correct answer is D. pigment squirting.,546.49755859375,,,
SPLIT_0_OF_1,207,Resources decreasing in an environment,induces organisms to use more of their resources,causes an increase in use of resources,causes an uptick in birthrate,induces organisms to be more economical with resources,,,,,,,D,D,True,generate,D,149,7,The correct answer is D.,414.5723876953125,,,
SPLIT_0_OF_1,208,The sidewalk next to a house having a crack in it and having vegetation growing from it is considered?,insects,weathering,lava,erosion,,,,,,,B,D,False,generate,D,138,9,The correct answer is D. erosion.,485.2290344238281,,,
SPLIT_0_OF_1,209,"If you wanted to make a necklace, how long would you have to wait for the materials to appear inside the Earth?",millions of years,1 day,10 days,100 days,,,,,,,A,A,True,generate,A,152,10,The correct answer is A/B/C/D.,511.7668762207031,,,
SPLIT_0_OF_1,210,Moon phases,change the moon into cheese,alter the way the moon's facade looks,change moon lakes into vapor,cause lunar eclipse every day,,,,,,,B,B,True,generate,B,139,16,The correct answer is B. alter the way the moon's facade looks.,711.826416015625,,,
SPLIT_0_OF_1,211,"If hot water were poured on an arm, what would happen to internal organs?",they would be scalded,organs would remain uneffected,they would begin to decay,they would experience pain,,,,,,,B,A,False,generate,A,150,10,The correct answer is A/B/C/D.,519.8822021484375,,,
SPLIT_0_OF_1,212,Barnyard bovines,eat organic chicken,eat eggs,eat beef,eat alfalfa hay,,,,,,,D,D,True,generate,D,131,12,The correct answer is D. eat alfalfa hay.,580.6135864257812,,,
SPLIT_0_OF_1,213,Desert environments features,tropical plants,tons of sun,massive rain totals,icy precipitation,,,,,,,B,A,False,generate,A,128,10,The correct answer is A/B/C/D.,512.5469970703125,,,
SPLIT_0_OF_1,214,"a large cluster of humans, dogs, apple trees, atmosphere and more can be called",army of ants,a community,a toy store,a shopping mall,,,,,,,B,B,True,generate,B,142,7,The correct answer is B.,417.1208190917969,,,
SPLIT_0_OF_1,215,"A person is considering various organs, and is looking at which ones will be most muscular. A contender for most muscular is",the lungs,the kidney,the heart,the liver,,,,,,,C,A,False,generate,A,146,10,The correct answer is A/B/C/D.,533.3553466796875,,,
SPLIT_0_OF_1,216,Which pair don't reproduce the same way?,rabbit and hare,mule and hinny,cat and catfish,caterpillar and butterfly,,,,,,,C,B,False,generate,B,138,7,The correct answer is B.,428.32208251953125,,,
SPLIT_0_OF_1,217,Which of the following is warm blooded?,toad,snake,turtle,skunk,,,,,,,D,D,True,generate,D,128,10,The correct answer is D. skunk.,514.1625366210938,,,
SPLIT_0_OF_1,218,"A male bird spots a female of his species and begins a fancy dance, flashing his bright feathers around in the air, showing off. This male is attempting to procure",a manager,an agent,a meal,a reproductive companion,,,,,,,D,D,True,generate,D,156,7,The correct answer is D.,420.2808532714844,,,
SPLIT_0_OF_1,219,Vast quantities of metal can be obtained from,a quarry,concerts,forests,salt,,,,,,,A,A,True,generate,A,128,7,The correct answer is A.,418.0975036621094,,,
SPLIT_0_OF_1,220,Roasting a turkey requires adding what type of energy,Heat,Kinetic,Magnetic,Chemical,,,,,,,A,A,True,generate,A,129,10,The correct answer is A/B/C/D.,512.6068725585938,,,
SPLIT_0_OF_1,221,Dry environments often,liberally use water for everything,allow plants to flourish,require people to move,institute rules about water usage,,,,,,,D,D,True,generate,D,136,7,The correct answer is D.,417.208984375,,,
SPLIT_0_OF_1,222,Phloem moves things around a plant similar to how,blood moves in a body,leaves move in the wind,water moves in a system,cars move on a street,,,,,,,A,A,True,generate,A,145,10,The correct answer is A/B/C/D.,513.8900146484375,,,
SPLIT_0_OF_1,223,Where would a polar bear be most comfortable?,Arizona,Georgia,Florida,Nebraska,,,,,,,D,A,False,generate,A,126,7,The correct answer is A.,419.4125061035156,,,
SPLIT_0_OF_1,224,"When a plane is in the sky and is several miles away, the light seen is barely visible, but when it is drawing near",light is far away,light is more easily seen,light is more distant,light is further away,,,,,,,B,B,True,generate,B,157,13,The correct answer is B. light is more easily seen.,612.5459594726562,,,
SPLIT_0_OF_1,225,Members of rock bands often perform with,flutes,sandals,earplugs,gloves,,,,,,,C,A,False,generate,A,128,10,The correct answer is A/B/C/D.,513.50341796875,,,
SPLIT_0_OF_1,226,Muscles move bones to produce movement like when,arms are resting,hair is growing,smiles are invisible,toes are wiggled,,,,,,,D,D,True,generate,D,137,7,The correct answer is D.,415.9468994140625,,,
SPLIT_0_OF_1,227,How is electricity produced from the ocean?,decaying organic material from sealife,energy is accessed underwater from tides,drills to access oil supplies,chemical reactions produced from the salt in the water,,,,,,,B,D,False,generate,D,149,7,The correct answer is D.,418.0614929199219,,,
SPLIT_0_OF_1,228,small reptile's diet consists mostly of,invertebrates,insects,mammals,fish,,,,,,,B,A,False,generate,A,128,10,The correct answer is A/B/C/D.,514.0075073242188,,,
SPLIT_0_OF_1,229,The life work of a flower is to,provide nice scents,be successfully fertilized,grow very tall,look pretty,,,,,,,B,A,False,generate,A,135,10,The correct answer is A/B/C/D.,515.1591796875,,,
SPLIT_0_OF_1,230,Which of these would create the most sound if struck with a metal spoon?,the plastic water bottle,the backside of a person,the hair on a doll,the chassis of a car,,,,,,,D,A,False,generate,A,148,10,The correct answer is A/B/C/D.,516.837646484375,,,
SPLIT_0_OF_1,231,During landslides there is often a lot of,air,mud,snow,wind,,,,,,,B,B,True,generate,B,128,9,The correct answer is B. snow.,481.3758544921875,,,
SPLIT_0_OF_1,232,An example of a chemical reaction would be,A rusty fence,Sleeping,Drinking water,Rain,,,,,,,A,A,True,generate,A,129,10,The correct answer is A/B/C/D.,513.9393310546875,,,
SPLIT_0_OF_1,233,The size of an object and the ability to see it more easily have what kind of relationship?,equal,inverse,direct,reverse,,,,,,,C,D,False,generate,D,136,9,The correct answer is D. Reverse.,480.8919982910156,,,
SPLIT_0_OF_1,234,Tuna primarily eat,"parasites, soybeans and flaxseeds","sea turtles, sharks and coral reefs","spineless marine organisms, cartilaginous and gelatinous organisms","sea vegetables like kelp, Irish moss and Arame",,,,,,,C,A,False,generate,A,159,10,The correct answer is A/B/C/D.,515.9176635742188,,,
SPLIT_0_OF_1,235,Evaporation of water can lead to,waterfalls,blizzards,earthquakes,hot springs,,,,,,,B,A,False,generate,A,129,10,The correct answer is A/B/C/D.,513.8148193359375,,,
SPLIT_0_OF_1,236,What is an electrical energy conductor?,horseshoe,tire,cotton shirt,maple branch,,,,,,,A,A,True,generate,A,128,10,The correct answer is A/B/C/D.,509.0265197753906,,,
SPLIT_0_OF_1,237,What kind of substance will cool when it touches a cold object?,warm,frozen,chilly,cold,,,,,,,A,D,False,generate,D,130,9,The correct answer is D. cold.,479.2637023925781,,,
SPLIT_0_OF_1,238,Scraping an object,may cause the object to grow in size,may cause the object to fall,may cause pieces to flake off the object,may cause the object to snap in half,,,,,,,C,A,False,generate,A,150,10,The correct answer is A/B/C/D.,515.99658203125,,,
SPLIT_0_OF_1,239,A pulley is used to lift a flag on a flagpole by,moving a rope sideways,putting something in the air,moving things with wheels,yanking string up a wheel,,,,,,,D,D,True,generate,D,147,14,The correct answer is D. yanking string up a wheel.,645.9991455078125,,,
SPLIT_0_OF_1,240,Which animal lays eggs,emus,dogs,squirrels,giraffes,,,,,,,A,A,True,generate,A,126,7,The correct answer is A.,415.5555725097656,,,
SPLIT_0_OF_1,241,Dunes can be made out of the same thing as,clothes,food,forests,castles,,,,,,,D,A,False,generate,A,130,7,The correct answer is A.,417.2869873046875,,,
SPLIT_0_OF_1,242,A learned behavior is exhibited when,squinting in bright light,inhaling and exhaling during sleep,blinking and gulping air,nailing up a picture frame,,,,,,,D,A,False,generate,A,144,10,The correct answer is A/B/C/D.,514.599365234375,,,
SPLIT_0_OF_1,243,Wax can be used similarly to,wood,rubber,water,metal,,,,,,,B,B,True,generate,B,125,15,The correct answer is B. Water can be used similarly to metal.,688.1630249023438,,,
SPLIT_0_OF_1,244,Bill planted rapeseed in his field one year and soybeans the next in order to,get bigger yields,make things boring,keep things random,get smaller yields,,,,,,,A,A,True,generate,A,144,7,The correct answer is A.,415.62646484375,,,
SPLIT_0_OF_1,245,What is the primary reason my duck feather filled jacket works well against the snow,feathers slows heat transfer,the natural duck wax,a synthetic thick liner,small flexible solar panels,,,,,,,A,A,True,generate,A,145,7,The correct answer is A.,414.92974853515625,,,
SPLIT_0_OF_1,246,Turbines churning seawater can be used to produce what?,a charge for appliances,large quantities of soup,large schools of fish,creating some sharp cheese,,,,,,,A,A,True,generate,A,143,10,The correct answer is A/B/C/D.,523.7850952148438,,,
SPLIT_0_OF_1,247,What will increase when a substance absorbs solar energy?,weight,height,hotness,nutrition,,,,,,,C,C,True,generate,C,128,21,"The correct answer is C. Hotness. When a substance absorbs solar energy, it becomes hotter.",875.675048828125,,,
SPLIT_0_OF_1,248,Which of these travels through the air?,planets,thoughts,automobile,music,,,,,,,D,C,False,generate,C,125,9,The correct answer is C. automobile.,481.0407409667969,,,
SPLIT_0_OF_1,249,"A company makes notebooks for college courses, so their main material is",chips,water,grass,trees,,,,,,,D,A,False,generate,A,131,7,The correct answer is A.,415.504638671875,,,
SPLIT_0_OF_1,250,Rain is usually guaranteed when all are present but,cirrus clouds,cumulus clouds,hail stones,direct sunshine,,,,,,,D,A,False,generate,A,133,10,The correct answer is A/B/C/D.,517.0451049804688,,,
SPLIT_0_OF_1,251,Sources of air pollution are,Walking,Landfills,Water,Chips,,,,,,,B,A,False,generate,A,124,10,The correct answer is A/B/C/D.,511.5870666503906,,,
SPLIT_0_OF_1,252,What are iron nails made out of?,wood,plastic,metal,glass,,,,,,,C,C,True,generate,C,125,20,"The correct answer is C. Metal. Iron nails are made out of metal, specifically iron.",843.6825561523438,,,
SPLIT_0_OF_1,253,Putting one kind of soda into the same cup as another kind of soda is doing what to the substances?,combining,drinking,Subtracting,throwing,,,,,,,A,A,True,generate,A,139,10,The correct answer is A/B/C/D.,518.1380004882812,,,
SPLIT_0_OF_1,254,A moth leaving it's cocoon is the final step in a,life cycle,transformation,recycling process,chemical reaction,,,,,,,B,A,False,generate,A,134,10,The correct answer is A/B/C/D.,517.2095336914062,,,
SPLIT_0_OF_1,255,Which of these combinations would be desired if someone wanted to make a cutting implement that lasts a long time?,ice and snow,sticks and stones,snow and water,iron and carbon,,,,,,,D,D,True,generate,D,146,11,The correct answer is D. Iron and carbon.,545.98095703125,,,
SPLIT_0_OF_1,256,Which of the following is powered the same way an electric car is?,a bicycle,a motorcycle,a propane grill,a blender,,,,,,,D,A,False,generate,A,136,10,The correct answer is A/B/C/D.,513.6890258789062,,,
SPLIT_0_OF_1,257,Aluminum is what?,reprocessable,plastic,liquid,absorbent,,,,,,,A,A,True,generate,A,124,7,The correct answer is A.,415.3493347167969,,,
